3,9,-9.096564345481289,-6.2180227952315015
3,10,-7.99020420021924,-5.330369598039385
3,11,-6.8809996982788375,-4.3689772613071325
3,12,-5.7910908462937565,-3.3409561074219924
3,13,-4.742047124695745,-2.253618977862917
3,14,-3.75350601123455,-1.1178154638421158
3,15,-2.8368006295480375,0.04855644925194182
3,16,-1.9906672135800993,1.2239692161525364
3,17,-1.2009981336929023,2.3889248413152195
3,18,-0.45093578216034613,3.5263240884668274
3,19,0.2746372097681912,4.619111115718184
3,20,0.98762230009804,5.650202847505204
3,21,1.6945146599421277,6.603563198311154
3,22,2.3960957531035514,7.466988265715076
3,23,3.089743545834415,8.233183366554846
3,24,3.771567350722473,8.898819966173157
3,25,4.4373634570373754,9.463469182696661
3,26,5.082920373849615,9.928817517364807
3,27,5.704039039022453,10.298140078461914
3,28,6.296520301120094,10.576053028071406
3,29,6.856160482167013,10.768395362653498
3,30,7.378765679673124,10.882177364922203
3,31,7.860187540624611,10.925530321820794
3,32,8.29644187951515,10.907652578518022
3,33,8.6845049642107,10.838934242465145
3,34,9.022455921738423,10.730837801343021
3,35,9.309375926769306,10.59576615263666
3,36,9.54523346492183,10.446943429140672
3,37,9.730748584221221,10.29829258763972
3,38,9.867230121331833,10.164294854743607
3,39,9.956368363339967,10.05982833393884
3,40,10.000000187884162,10.000001518092166
4,1,-1.3164853906933721e-5,-10.000012715223182
4,2,-0.10207338246199313,-10.096075642114036
4,3,-0.29138219058577824,-10.267639428235867
4,4,-0.5533518765315792,-10.494395019436714
4,5,-0.8739551490792127,-10.756664179097267
4,6,-1.2399877045267997,-11.035681139637871
4,7,-1.639183442886463,-11.313700228450282
4,8,-2.0602221347157137,-11.573980380138499
4,9,-2.4926828301441137,-11.800710043131817
4,10,-2.92698008272057,-11.978914942506535
4,11,-3.3543019988148752,-12.09436932978382
4,12,-3.7665576758391177,-12.133518000305111
4,13,-4.1563356650115315,-12.083409770321772
4,14,-4.516872492178843,-11.931640426775578
4,15,-4.84202934594074,-11.666302297845164
4,16,-5.126274822420907,-11.275937546541181
4,17,-5.3646717013308916,-10.749492538852826
4,18,-5.552855919287618,-10.076293022847944
4,19,-5.6870602540887365,-9.24593170591277
4,20,-5.765396539669029,-8.254114808952663
4,21,-5.791240522987482,-7.106161663364246
4,22,-5.7814699468700015,-5.819968103492706
4,23,-5.774752194735161,-4.421165702374955
4,24,-5.808052862182048,-2.9379131836220065
4,25,-5.898382988472225,-1.400680228971597
4,26,-6.0494068070098965,0.16368673093221522
4,27,-6.2584741672785595,1.732164281128883
4,28,-6.519584438372962,3.2844006872093763
4,29,-6.824529124766022,4.801953555507048
4,30,-7.163546693267067,6.267945888477387
4,31,-7.525742484894801,7.666876749472771
4,32,-7.899354538457998,8.98445456606237
4,33,-8.272909317705981,10.20672708648834
4,34,-8.63537147235159,11.320092808939481
4,35,-8.976092684335475,12.311361867136801
4,36,-9.284753789069102,13.167757411458638
4,37,-9.551299550831006,13.876867594975288
4,38,-9.765866965800031,14.426563490375218
4,39,-9.91869173982215,14.804897311604137
4,40,-9.999999021839185,14.999998815013624
